hand_id,handedness,object_label,object_source,object_conf,x1,y1,x2,y2,fingertips_inside,min_tip_dist_px,domain,video_stem,frame_id
1,Right,person,yolo,0.7809033989906311,153.3057861328125,188.91375732421875,1914.7283935546875,1069.406005859375,5,0.0,artificial_jewellery,video_20260404_115542,4470
1,Right,small_object_proposal,heuristic,1.0,1256.0,397.0,1307.0,443.0,0,6.708203932499369,artificial_jewellery,video_20260404_115542,4470
1,Right,small_object_proposal,heuristic,1.0,1227.0,367.0,1248.0,416.0,0,2.0,artificial_jewellery,video_20260404_115542,4470
0,Right,person,yolo,0.5878207087516785,494.2939453125,85.08700561523438,1915.1031494140625,1062.8009033203125,5,0.0,artificial_jewellery,video_20260404_115542,4500
0,Right,person,yolo,0.8565676212310791,410.67041015625,0.0,1913.26611328125,1061.5411376953125,2,0.0,artificial_jewellery,video_20260404_115542,4560
1,Left,person,yolo,0.8565676212310791,410.67041015625,0.0,1913.26611328125,1061.5411376953125,5,0.0,artificial_jewellery,video_20260404_115542,4560
1,Left,small_object_proposal,heuristic,1.0,1227.0,276.0,1264.0,340.0,1,0.0,artificial_jewellery,video_20260404_115542,4560
1,Left,small_object_proposal,heuristic,1.0,1311.0,301.0,1330.0,358.0,1,0.0,artificial_jewellery,video_20260404_115542,4560
0,Left,person,yolo,0.7321109771728516,371.73577880859375,23.742828369140625,1914.595458984375,1066.3973388671875,5,0.0,artificial_jewellery,video_20260404_115542,4590
1,Right,person,yolo,0.7321109771728516,371.73577880859375,23.742828369140625,1914.595458984375,1066.3973388671875,5,0.0,artificial_jewellery,video_20260404_115542,4590
0,Right,person,yolo,0.678217887878418,436.2916259765625,154.420166015625,1920.0,1066.9566650390625,5,0.0,artificial_jewellery,video_20260404_115542,4620
0,Right,person,yolo,0.3637215197086334,148.89395141601562,5.05535888671875,1374.869873046875,1063.3828125,5,0.0,artificial_jewellery,video_20260404_115542,4620
1,Left,person,yolo,0.678217887878418,436.2916259765625,154.420166015625,1920.0,1066.9566650390625,5,0.0,artificial_jewellery,video_20260404_115542,4620
1,Left,person,yolo,0.3637215197086334,148.89395141601562,5.05535888671875,1374.869873046875,1063.3828125,3,0.0,artificial_jewellery,video_20260404_115542,4620
1,Left,small_object_proposal,heuristic,1.0,1434.0,368.0,1482.0,398.0,0,4.0,artificial_jewellery,video_20260404_115542,4620
0,Right,person,yolo,0.7948989868164062,483.79925537109375,0.0,1915.795654296875,1059.1224365234375,5,0.0,artificial_jewellery,video_20260404_115542,4650
0,Right,small_object_proposal,heuristic,1.0,1112.0,327.0,1136.0,386.0,2,0.0,artificial_jewellery,video_20260404_115542,4650
0,Right,person,yolo,0.599957287311554,211.2227783203125,95.95376586914062,1914.0594482421875,1068.0032958984375,5,0.0,artificial_jewellery,video_20260404_115542,4680
0,Right,small_object_proposal,heuristic,1.0,1195.0,386.0,1220.0,437.0,0,7.0710678118654755,artificial_jewellery,video_20260404_115542,4680
1,Left,person,yolo,0.599957287311554,211.2227783203125,95.95376586914062,1914.0594482421875,1068.0032958984375,5,0.0,artificial_jewellery,video_20260404_115542,4680
1,Left,small_object_proposal,heuristic,1.0,1340.0,371.0,1400.0,415.0,1,0.0,artificial_jewellery,video_20260404_115542,4680
0,Right,person,yolo,0.686802327632904,485.6207885742187,212.56027221679688,1883.194091796875,1064.7696533203125,5,0.0,artificial_jewellery,video_20260404_115542,4710
1,Left,person,yolo,0.686802327632904,485.6207885742187,212.56027221679688,1883.194091796875,1064.7696533203125,5,0.0,artificial_jewellery,video_20260404_115542,4710
0,Right,person,yolo,0.6631434559822083,95.65960693359376,0.0,1910.703125,1065.8306884765625,5,0.0,artificial_jewellery,video_20260404_115542,4740
0,Right,small_object_proposal,heuristic,1.0,1244.0,475.0,1289.0,509.0,0,14.866068747318506,artificial_jewellery,video_20260404_115542,4740
0,Right,small_object_proposal,heuristic,1.0,1224.0,417.0,1247.0,476.0,1,0.0,artificial_jewellery,video_20260404_115542,4740
1,Left,person,yolo,0.6631434559822083,95.65960693359376,0.0,1910.703125,1065.8306884765625,5,0.0,artificial_jewellery,video_20260404_115542,4740
0,Right,person,yolo,0.7687893509864807,489.0457153320313,73.99566650390625,1896.41162109375,1065.210693359375,5,0.0,artificial_jewellery,video_20260404_115542,4770
0,Right,small_object_proposal,heuristic,1.0,984.0,194.0,1032.0,249.0,1,0.0,artificial_jewellery,video_20260404_115542,4770
0,Right,small_object_proposal,heuristic,1.0,1089.0,156.0,1142.0,180.0,0,24.0,artificial_jewellery,video_20260404_115542,4770
1,Left,person,yolo,0.7687893509864807,489.0457153320313,73.99566650390625,1896.41162109375,1065.210693359375,5,0.0,artificial_jewellery,video_20260404_115542,4770
1,Left,small_object_proposal,heuristic,1.0,1385.0,412.0,1434.0,496.0,1,0.0,artificial_jewellery,video_20260404_115542,4770
1,Left,small_object_proposal,heuristic,1.0,1362.0,679.0,1411.0,734.0,0,10.0,artificial_jewellery,video_20260404_115542,4770
1,Left,small_object_proposal,heuristic,1.0,1318.0,573.0,1362.0,610.0,0,4.0,artificial_jewellery,video_20260404_115542,4770
0,Left,person,yolo,0.6253899335861206,375.116455078125,83.32525634765625,1904.7509765625,1067.5166015625,5,0.0,artificial_jewellery,video_20260404_115542,4800
0,Left,person,yolo,0.6810992956161499,397.6946411132813,130.64913940429688,1912.76513671875,1064.998046875,5,0.0,artificial_jewellery,video_20260404_115542,4830
0,Left,small_object_proposal,heuristic,1.0,1019.0,348.0,1063.0,398.0,1,0.0,artificial_jewellery,video_20260404_115542,4830
1,Right,person,yolo,0.6810992956161499,397.6946411132813,130.64913940429688,1912.76513671875,1064.998046875,5,0.0,artificial_jewellery,video_20260404_115542,4830
0,Right,person,yolo,0.5854829549789429,193.7288818359375,156.17578125,1911.6492919921875,1064.2911376953125,5,0.0,artificial_jewellery,video_20260404_115542,4860
0,Right,person,yolo,0.250257134437561,5.42376708984375,41.1295166015625,1209.97265625,1066.079345703125,5,0.0,artificial_jewellery,video_20260404_115542,4860
0,Right,small_object_proposal,heuristic,1.0,1005.0,319.0,1031.0,383.0,1,0.0,artificial_jewellery,video_20260404_115542,4860
0,Right,small_object_proposal,heuristic,1.0,919.0,351.0,951.0,397.0,0,20.0,artificial_jewellery,video_20260404_115542,4860
0,Right,person,yolo,0.6594915986061096,323.268310546875,169.54925537109375,1887.1343994140625,1067.608642578125,5,0.0,artificial_jewellery,video_20260404_115542,4890
1,Left,person,yolo,0.6594915986061096,323.268310546875,169.54925537109375,1887.1343994140625,1067.608642578125,5,0.0,artificial_jewellery,video_20260404_115542,4890
0,Right,person,yolo,0.7402476072311401,484.0090942382813,168.38250732421875,1919.29150390625,1064.5751953125,5,0.0,artificial_jewellery,video_20260404_115542,4920
0,Right,small_object_proposal,heuristic,1.0,1072.0,408.0,1106.0,459.0,1,0.0,artificial_jewellery,video_20260404_115542,4920
1,Left,person,yolo,0.7402476072311401,484.0090942382813,168.38250732421875,1919.29150390625,1064.5751953125,5,0.0,artificial_jewellery,video_20260404_115542,4920
0,Right,person,yolo,0.5128047466278076,342.79083251953125,102.81161499023438,1901.8472900390625,1063.8790283203125,5,0.0,artificial_jewellery,video_20260404_115542,4950
0,Right,backpack,yolo,0.3174037933349609,777.9523315429688,445.8760070800781,1885.2943115234375,1064.7938232421875,2,0.0,artificial_jewellery,video_20260404_115542,4950
0,Right,small_object_proposal,heuristic,1.0,876.0,374.0,900.0,419.0,0,10.0,artificial_jewellery,video_20260404_115542,4950
0,Right,person,yolo,0.5536530017852783,476.1780395507813,148.5179443359375,1916.51123046875,1066.705078125,5,0.0,artificial_jewellery,video_20260404_115542,4980
1,Left,person,yolo,0.5536530017852783,476.1780395507813,148.5179443359375,1916.51123046875,1066.705078125,5,0.0,artificial_jewellery,video_20260404_115542,4980
1,Left,small_object_proposal,heuristic,1.0,1269.0,305.0,1332.0,370.0,2,0.0,artificial_jewellery,video_20260404_115542,4980
1,Left,small_object_proposal,heuristic,1.0,1224.0,305.0,1267.0,394.0,0,14.0,artificial_jewellery,video_20260404_115542,4980
1,Left,small_object_proposal,heuristic,1.0,1325.0,267.0,1430.0,297.0,0,24.0,artificial_jewellery,video_20260404_115542,4980
1,Left,small_object_proposal,heuristic,1.0,1313.0,294.0,1361.0,324.0,1,0.0,artificial_jewellery,video_20260404_115542,4980
0,Right,person,yolo,0.6110883951187134,504.2351379394531,120.49603271484376,1914.955810546875,1068.572021484375,5,0.0,artificial_jewellery,video_20260404_115542,5010
0,Right,small_object_proposal,heuristic,1.0,1048.0,485.0,1082.0,526.0,1,0.0,artificial_jewellery,video_20260404_115542,5010
1,Left,person,yolo,0.6110883951187134,504.2351379394531,120.49603271484376,1914.955810546875,1068.572021484375,5,0.0,artificial_jewellery,video_20260404_115542,5010
1,Left,small_object_proposal,heuristic,1.0,1224.0,317.0,1256.0,379.0,1,0.0,artificial_jewellery,video_20260404_115542,5010
1,Left,small_object_proposal,heuristic,1.0,1241.0,274.0,1271.0,327.0,0,21.0,artificial_jewellery,video_20260404_115542,5010
0,Right,person,yolo,0.6037009954452515,111.41912841796876,118.58734130859376,1917.932373046875,1072.548828125,5,0.0,artificial_jewellery,video_20260404_115542,5040
1,Left,person,yolo,0.6037009954452515,111.41912841796876,118.58734130859376,1917.932373046875,1072.548828125,5,0.0,artificial_jewellery,video_20260404_115542,5040
0,Right,person,yolo,0.6203129291534424,490.40771484375,182.29733276367188,1915.5623779296875,1069.4759521484375,5,0.0,artificial_jewellery,video_20260404_115542,5070
0,Right,small_object_proposal,heuristic,1.0,1068.0,394.0,1133.0,432.0,0,22.0,artificial_jewellery,video_20260404_115542,5070
0,Right,small_object_proposal,heuristic,1.0,1129.0,443.0,1158.0,480.0,1,0.0,artificial_jewellery,video_20260404_115542,5070
1,Left,person,yolo,0.6203129291534424,490.40771484375,182.29733276367188,1915.5623779296875,1069.4759521484375,5,0.0,artificial_jewellery,video_20260404_115542,5070
0,Right,person,yolo,0.6339001059532166,517.3405151367188,152.68148803710938,1797.77099609375,1066.35498046875,5,0.0,artificial_jewellery,video_20260404_115542,5100
0,Right,small_object_proposal,heuristic,1.0,931.0,341.0,999.0,382.0,1,0.0,artificial_jewellery,video_20260404_115542,5100
1,Left,person,yolo,0.6339001059532166,517.3405151367188,152.68148803710938,1797.77099609375,1066.35498046875,5,0.0,artificial_jewellery,video_20260404_115542,5100
1,Left,small_object_proposal,heuristic,1.0,1175.0,455.0,1214.0,533.0,0,4.0,artificial_jewellery,video_20260404_115542,5100
0,Left,person,yolo,0.6620115637779236,477.0241088867187,84.87350463867188,1714.937255859375,1073.0269775390625,5,0.0,artificial_jewellery,video_20260404_115542,5130
0,Left,person,yolo,0.5181483030319214,413.6163940429687,115.21444702148438,1756.3492431640625,1067.3155517578125,5,0.0,artificial_jewellery,video_20260404_115542,5160
0,Left,small_object_proposal,heuristic,1.0,1180.0,695.0,1235.0,751.0,0,2.0,artificial_jewellery,video_20260404_115542,5160
0,Left,small_object_proposal,heuristic,1.0,1353.0,406.0,1428.0,440.0,1,0.0,artificial_jewellery,video_20260404_115542,5160
0,Left,small_object_proposal,heuristic,1.0,1215.0,717.0,1262.0,771.0,1,0.0,artificial_jewellery,video_20260404_115542,5160
0,Left,person,yolo,0.6496747136116028,485.7907104492187,157.85824584960938,1891.7113037109375,1066.3568115234375,5,0.0,artificial_jewellery,video_20260404_115542,5190
0,Left,small_object_proposal,heuristic,1.0,1114.0,333.0,1153.0,397.0,1,0.0,artificial_jewellery,video_20260404_115542,5190
1,Right,person,yolo,0.6496747136116028,485.7907104492187,157.85824584960938,1891.7113037109375,1066.3568115234375,5,0.0,artificial_jewellery,video_20260404_115542,5190
0,Left,person,yolo,0.734180212020874,441.3870849609375,47.8883056640625,1911.3465576171875,1061.3968505859375,5,0.0,artificial_jewellery,video_20260404_115542,5220
0,Left,small_object_proposal,heuristic,1.0,1356.0,211.0,1384.0,272.0,0,16.1245154965971,artificial_jewellery,video_20260404_115542,5220
1,Right,person,yolo,0.734180212020874,441.3870849609375,47.8883056640625,1911.3465576171875,1061.3968505859375,5,0.0,artificial_jewellery,video_20260404_115542,5220
0,Right,person,yolo,0.5913968682289124,371.5358276367187,15.11407470703125,1907.255859375,1063.196044921875,5,0.0,artificial_jewellery,video_20260404_115542,5250
0,Right,person,yolo,0.2572387754917145,5.93426513671875,4.709564208984375,1238.8765869140625,1057.1944580078125,5,0.0,artificial_jewellery,video_20260404_115542,5250
0,Right,small_object_proposal,heuristic,1.0,1122.0,427.0,1182.0,469.0,0,17.46424919657298,artificial_jewellery,video_20260404_115542,5250
0,Right,small_object_proposal,heuristic,1.0,1108.0,403.0,1136.0,463.0,1,0.0,artificial_jewellery,video_20260404_115542,5250
0,Right,person,yolo,0.6777017712593079,67.8775634765625,4.23907470703125,1904.3577880859375,1059.1087646484375,5,0.0,artificial_jewellery,video_20260404_115542,5280
0,Right,person,yolo,0.5369271636009216,430.015869140625,101.3697509765625,1910.914306640625,1067.5894775390625,5,0.0,artificial_jewellery,video_20260404_115542,5310
1,Left,person,yolo,0.5369271636009216,430.015869140625,101.3697509765625,1910.914306640625,1067.5894775390625,5,0.0,artificial_jewellery,video_20260404_115542,5310
1,Left,small_object_proposal,heuristic,1.0,1305.0,296.0,1393.0,346.0,0,6.0,artificial_jewellery,video_20260404_115542,5310
0,Right,person,yolo,0.5391000509262085,206.68414306640625,79.37786865234375,1916.703125,1067.693603515625,5,0.0,artificial_jewellery,video_20260404_115542,5340
0,Right,small_object_proposal,heuristic,1.0,1221.0,254.0,1267.0,336.0,0,1.0,artificial_jewellery,video_20260404_115542,5340
1,Left,person,yolo,0.5391000509262085,206.68414306640625,79.37786865234375,1916.703125,1067.693603515625,5,0.0,artificial_jewellery,video_20260404_115542,5340
0,Right,person,yolo,0.6139782667160034,114.796142578125,168.6134033203125,1913.0291748046875,1067.1851806640625,5,0.0,artificial_jewellery,video_20260404_115542,5400
0,Right,couch,yolo,0.3190334141254425,18.11004638671875,11.029541015625,1920.0,1065.55126953125,5,0.0,artificial_jewellery,video_20260404_115542,5400
1,Left,person,yolo,0.6139782667160034,114.796142578125,168.6134033203125,1913.0291748046875,1067.1851806640625,5,0.0,artificial_jewellery,video_20260404_115542,5400
1,Left,couch,yolo,0.3190334141254425,18.11004638671875,11.029541015625,1920.0,1065.55126953125,5,0.0,artificial_jewellery,video_20260404_115542,5400
1,Left,small_object_proposal,heuristic,1.0,1327.0,411.0,1410.0,438.0,0,17.0,artificial_jewellery,video_20260404_115542,5400
1,Left,small_object_proposal,heuristic,1.0,1370.0,473.0,1407.0,514.0,0,18.0,artificial_jewellery,video_20260404_115542,5400
0,Right,person,yolo,0.686872124671936,158.18426513671875,0.0,1918.69482421875,1070.0750732421875,5,0.0,artificial_jewellery,video_20260404_115542,5430
0,Right,small_object_proposal,heuristic,1.0,1003.0,66.0,1033.0,111.0,0,10.0,artificial_jewellery,video_20260404_115542,5430
0,Left,person,yolo,0.6593843102455139,368.43304443359375,112.49020385742188,1773.15380859375,1066.98046875,5,0.0,artificial_jewellery,video_20260404_115542,5460
0,Left,small_object_proposal,heuristic,1.0,1155.0,291.0,1184.0,351.0,2,0.0,artificial_jewellery,video_20260404_115542,5460
1,Right,person,yolo,0.6593843102455139,368.43304443359375,112.49020385742188,1773.15380859375,1066.98046875,5,0.0,artificial_jewellery,video_20260404_115542,5460
1,Right,small_object_proposal,heuristic,1.0,1069.0,216.0,1093.0,283.0,0,2.0,artificial_jewellery,video_20260404_115542,5460
0,Left,person,yolo,0.7895885705947876,78.21002197265625,137.5206298828125,1733.6751708984375,1067.952880859375,5,0.0,artificial_jewellery,video_20260404_115542,5490
1,Right,person,yolo,0.7895885705947876,78.21002197265625,137.5206298828125,1733.6751708984375,1067.952880859375,5,0.0,artificial_jewellery,video_20260404_115542,5490
0,Right,person,yolo,0.6821451187133789,85.8072509765625,175.16500854492188,1822.586181640625,1068.215087890625,5,0.0,artificial_jewellery,video_20260404_115542,5520
0,Right,small_object_proposal,heuristic,1.0,976.0,263.0,1054.0,301.0,1,0.0,artificial_jewellery,video_20260404_115542,5520
1,Left,person,yolo,0.6821451187133789,85.8072509765625,175.16500854492188,1822.586181640625,1068.215087890625,5,0.0,artificial_jewellery,video_20260404_115542,5520
0,Left,person,yolo,0.6748760342597961,104.7366943359375,185.28396606445312,1717.46337890625,1069.035888671875,5,0.0,artificial_jewellery,video_20260404_115542,5550
1,Right,person,yolo,0.6748760342597961,104.7366943359375,185.28396606445312,1717.46337890625,1069.035888671875,5,0.0,artificial_jewellery,video_20260404_115542,5550
1,Right,small_object_proposal,heuristic,1.0,1029.0,267.0,1099.0,294.0,1,0.0,artificial_jewellery,video_20260404_115542,5550
1,Right,small_object_proposal,heuristic,1.0,1091.0,241.0,1146.0,273.0,0,14.212670403551895,artificial_jewellery,video_20260404_115542,5550
0,Right,person,yolo,0.6940915584564209,125.228759765625,61.931488037109375,1855.431884765625,1068.32421875,5,0.0,artificial_jewellery,video_20260404_115542,5580
0,Right,small_object_proposal,heuristic,1.0,993.0,194.0,1050.0,256.0,1,0.0,artificial_jewellery,video_20260404_115542,5580
1,Left,person,yolo,0.6940915584564209,125.228759765625,61.931488037109375,1855.431884765625,1068.32421875,5,0.0,artificial_jewellery,video_20260404_115542,5580
1,Left,small_object_proposal,heuristic,1.0,1271.0,337.0,1303.0,384.0,0,23.0,artificial_jewellery,video_20260404_115542,5580
0,Right,person,yolo,0.6782060265541077,102.49420166015624,75.782958984375,1901.968505859375,1066.5140380859375,5,0.0,artificial_jewellery,video_20260404_115542,5610
0,Right,small_object_proposal,heuristic,1.0,1256.0,283.0,1305.0,345.0,0,24.758836806279895,artificial_jewellery,video_20260404_115542,5610
0,Right,person,yolo,0.6728342175483704,95.115966796875,43.713775634765625,1904.1339111328125,1066.5303955078125,5,0.0,artificial_jewellery,video_20260404_115542,5640
1,Left,person,yolo,0.6728342175483704,95.115966796875,43.713775634765625,1904.1339111328125,1066.5303955078125,5,0.0,artificial_jewellery,video_20260404_115542,5640
0,Right,person,yolo,0.6298715472221375,158.7513427734375,2.706298828125,1906.4794921875,1064.375732421875,5,0.0,artificial_jewellery,video_20260404_115542,5670
0,Right,person,yolo,0.6677181124687195,232.2864990234375,0.0,1912.2886962890625,1062.679443359375,5,0.0,artificial_jewellery,video_20260404_115542,5700
0,Right,small_object_proposal,heuristic,1.0,1115.0,409.0,1152.0,492.0,1,0.0,artificial_jewellery,video_20260404_115542,5700
0,Right,person,yolo,0.5891773104667664,440.7859497070313,247.6612243652344,1908.342041015625,1066.359619140625,5,0.0,artificial_jewellery,video_20260404_115542,5730
1,Left,person,yolo,0.5891773104667664,440.7859497070313,247.6612243652344,1908.342041015625,1066.359619140625,5,0.0,artificial_jewellery,video_20260404_115542,5730
0,Right,person,yolo,0.4772312641143799,68.8553466796875,141.77536010742188,1910.54296875,1070.0726318359375,5,0.0,artificial_jewellery,video_20260404_115542,5760
0,Right,small_object_proposal,heuristic,1.0,1125.0,440.0,1207.0,492.0,1,0.0,artificial_jewellery,video_20260404_115542,5760
0,Right,small_object_proposal,heuristic,1.0,1313.0,406.0,1369.0,446.0,0,12.0,artificial_jewellery,video_20260404_115542,5760
0,Right,person,yolo,0.4802683889865875,103.1466064453125,96.27676391601562,1912.3385009765625,1072.785400390625,5,0.0,artificial_jewellery,video_20260404_115542,5790
0,Right,small_object_proposal,heuristic,1.0,1157.0,451.0,1232.0,498.0,1,0.0,artificial_jewellery,video_20260404_115542,5790
0,Right,small_object_proposal,heuristic,1.0,1150.0,445.0,1181.0,478.0,0,6.0,artificial_jewellery,video_20260404_115542,5790
0,Right,person,yolo,0.5937029123306274,102.12872314453124,101.99441528320312,1914.0513916015625,1066.5272216796875,5,0.0,artificial_jewellery,video_20260404_115542,5820
0,Right,person,yolo,0.7584749460220337,122.7623291015625,0.0,1899.0096435546875,1073.9205322265625,5,0.0,artificial_jewellery,video_20260404_115542,6060
1,Left,person,yolo,0.7584749460220337,122.7623291015625,0.0,1899.0096435546875,1073.9205322265625,5,0.0,artificial_jewellery,video_20260404_115542,6060
0,Left,person,yolo,0.7542922496795654,261.07672119140625,10.02593994140625,1905.3212890625,1065.486572265625,5,0.0,artificial_jewellery,video_20260404_115542,6090
1,Right,person,yolo,0.7542922496795654,261.07672119140625,10.02593994140625,1905.3212890625,1065.486572265625,5,0.0,artificial_jewellery,video_20260404_115542,6090
0,Right,person,yolo,0.7017537951469421,168.31365966796875,76.89981079101562,1908.541015625,1069.1239013671875,5,0.0,artificial_jewellery,video_20260404_115542,6120
0,Right,small_object_proposal,heuristic,1.0,1078.0,222.0,1117.0,251.0,0,24.596747752497688,artificial_jewellery,video_20260404_115542,6120
1,Left,person,yolo,0.7017537951469421,168.31365966796875,76.89981079101562,1908.541015625,1069.1239013671875,5,0.0,artificial_jewellery,video_20260404_115542,6120
0,Right,person,yolo,0.7781473398208618,8.370849609375,62.89141845703125,1863.169189453125,1071.454345703125,5,0.0,artificial_jewellery,video_20260404_115542,6150
1,Left,person,yolo,0.7781473398208618,8.370849609375,62.89141845703125,1863.169189453125,1071.454345703125,5,0.0,artificial_jewellery,video_20260404_115542,6150
0,Right,person,yolo,0.8240699768066406,74.12493896484375,0.0,1910.5218505859375,1069.9173583984375,5,0.0,artificial_jewellery,video_20260404_115542,6180
0,Right,hot dog,yolo,0.3086670637130737,960.3323364257812,200.2235107421875,1290.5633544921875,496.5520935058594,4,0.0,artificial_jewellery,video_20260404_115542,6180
1,Left,person,yolo,0.8240699768066406,74.12493896484375,0.0,1910.5218505859375,1069.9173583984375,5,0.0,artificial_jewellery,video_20260404_115542,6180
1,Left,hot dog,yolo,0.3086670637130737,960.3323364257812,200.2235107421875,1290.5633544921875,496.5520935058594,5,0.0,artificial_jewellery,video_20260404_115542,6180
0,Right,person,yolo,0.7370336055755615,109.6856689453125,123.56085205078124,1903.1993408203125,1069.5556640625,5,0.0,artificial_jewellery,video_20260404_115542,6210
0,Right,small_object_proposal,heuristic,1.0,1234.0,248.0,1280.0,271.0,1,0.0,artificial_jewellery,video_20260404_115542,6210
1,Left,person,yolo,0.7370336055755615,109.6856689453125,123.56085205078124,1903.1993408203125,1069.5556640625,5,0.0,artificial_jewellery,video_20260404_115542,6210
1,Left,small_object_proposal,heuristic,1.0,1371.0,387.0,1426.0,421.0,0,14.0,artificial_jewellery,video_20260404_115542,6210
0,Right,person,yolo,0.7817675471305847,116.2489013671875,0.0,1911.05859375,1070.618408203125,5,0.0,artificial_jewellery,video_20260404_115542,6240
0,Left,person,yolo,0.7005061507225037,62.1591796875,0.0,1912.3751220703125,1067.1556396484375,5,0.0,artificial_jewellery,video_20260404_115542,6270
0,Left,small_object_proposal,heuristic,1.0,1401.0,391.0,1455.0,411.0,0,12.0,artificial_jewellery,video_20260404_115542,6270
1,Right,person,yolo,0.7005061507225037,62.1591796875,0.0,1912.3751220703125,1067.1556396484375,5,0.0,artificial_jewellery,video_20260404_115542,6270
1,Right,small_object_proposal,heuristic,1.0,1190.0,629.0,1241.0,722.0,1,0.0,artificial_jewellery,video_20260404_115542,6270
1,Right,small_object_proposal,heuristic,1.0,1153.0,585.0,1187.0,619.0,0,20.615528128088304,artificial_jewellery,video_20260404_115542,6270
0,Left,person,yolo,0.6715183258056641,221.5484619140625,7.60162353515625,1898.444091796875,1063.3568115234375,5,0.0,artificial_jewellery,video_20260404_115542,6300
0,Left,small_object_proposal,heuristic,1.0,1472.0,198.0,1523.0,239.0,0,10.0,artificial_jewellery,video_20260404_115542,6300
1,Right,person,yolo,0.6715183258056641,221.5484619140625,7.60162353515625,1898.444091796875,1063.3568115234375,5,0.0,artificial_jewellery,video_20260404_115542,6300
0,Right,person,yolo,0.7492586374282837,79.91656494140625,14.709228515625,1916.5850830078125,1069.6552734375,5,0.0,artificial_jewellery,video_20260404_115542,6330
0,Left,person,yolo,0.7359125018119812,475.2513732910156,16.17498779296875,1856.3785400390625,1070.209716796875,5,0.0,artificial_jewellery,video_20260404_115542,6450
0,Left,small_object_proposal,heuristic,1.0,1269.0,333.0,1301.0,401.0,0,18.0,artificial_jewellery,video_20260404_115542,6450
1,Right,person,yolo,0.7359125018119812,475.2513732910156,16.17498779296875,1856.3785400390625,1070.209716796875,5,0.0,artificial_jewellery,video_20260404_115542,6450
0,Left,person,yolo,0.6679903268814087,320.757568359375,93.40786743164062,1888.7340087890625,1070.9176025390625,5,0.0,artificial_jewellery,video_20260404_115542,6480
1,Right,person,yolo,0.6679903268814087,320.757568359375,93.40786743164062,1888.7340087890625,1070.9176025390625,5,0.0,artificial_jewellery,video_20260404_115542,6480
1,Right,small_object_proposal,heuristic,1.0,1194.0,249.0,1227.0,299.0,1,0.0,artificial_jewellery,video_20260404_115542,6480
0,Right,person,yolo,0.7410000562667847,119.66729736328124,13.801025390625,1790.735595703125,1075.3692626953125,5,0.0,artificial_jewellery,video_20260404_115542,6510
0,Right,couch,yolo,0.3065354824066162,176.95550537109375,1.072265625,1909.7662353515625,1063.2127685546875,5,0.0,artificial_jewellery,video_20260404_115542,6510
0,Right,small_object_proposal,heuristic,1.0,787.0,339.0,885.0,381.0,0,19.0,artificial_jewellery,video_20260404_115542,6510
1,Left,person,yolo,0.7410000562667847,119.66729736328124,13.801025390625,1790.735595703125,1075.3692626953125,5,0.0,artificial_jewellery,video_20260404_115542,6510
1,Left,couch,yolo,0.3065354824066162,176.95550537109375,1.072265625,1909.7662353515625,1063.2127685546875,5,0.0,artificial_jewellery,video_20260404_115542,6510
0,Right,person,yolo,0.757585346698761,79.43994140625,0.992431640625,1822.0697021484375,1067.01708984375,5,0.0,artificial_jewellery,video_20260404_115542,6540
0,Right,small_object_proposal,heuristic,1.0,1015.0,197.0,1101.0,246.0,1,0.0,artificial_jewellery,video_20260404_115542,6540
0,Right,small_object_proposal,heuristic,1.0,827.0,335.0,864.0,447.0,1,0.0,artificial_jewellery,video_20260404_115542,6540
0,Right,small_object_proposal,heuristic,1.0,969.0,167.0,1013.0,224.0,0,21.2602916254693,artificial_jewellery,video_20260404_115542,6540
0,Right,person,yolo,0.7796615362167358,66.01116943359375,0.0,1866.9869384765625,1066.9486083984375,4,0.0,artificial_jewellery,video_20260404_115542,6600
0,Left,person,yolo,0.8020944595336914,112.818603515625,0.97760009765625,1871.3035888671875,1074.7904052734375,5,0.0,artificial_jewellery,video_20260404_115542,6630
0,Left,person,yolo,0.4106709957122803,364.8446044921875,6.75823974609375,1916.6566162109375,1059.15673828125,5,0.0,artificial_jewellery,video_20260404_115542,6690
0,Left,person,yolo,0.3056917488574981,152.00006103515625,481.7606506347656,1851.9383544921875,1067.4820556640625,5,0.0,artificial_jewellery,video_20260404_115542,6690
0,Left,person,yolo,0.6665824055671692,307.21893310546875,0.399261474609375,1906.7183837890625,1064.170166015625,5,0.0,artificial_jewellery,video_20260404_115542,6720
0,Left,small_object_proposal,heuristic,1.0,1312.0,248.0,1345.0,296.0,0,16.15549442140351,artificial_jewellery,video_20260404_115542,6720
0,Left,person,yolo,0.725519597530365,399.3497314453125,0.0,1891.65576171875,1064.015625,5,0.0,artificial_jewellery,video_20260404_115542,6750
0,Left,person,yolo,0.7424985766410828,114.99591064453124,47.14599609375,1756.8134765625,1060.2513427734375,5,0.0,artificial_jewellery,video_20260404_115542,6810
1,Right,person,yolo,0.7424985766410828,114.99591064453124,47.14599609375,1756.8134765625,1060.2513427734375,5,0.0,artificial_jewellery,video_20260404_115542,6810
1,Right,small_object_proposal,heuristic,1.0,994.0,343.0,1067.0,372.0,0,25.0,artificial_jewellery,video_20260404_115542,6810
1,Right,small_object_proposal,heuristic,1.0,889.0,531.0,938.0,573.0,0,22.825424421026653,artificial_jewellery,video_20260404_115542,6810
